duration_ms,time_signature,tempo,key,mode,loudness,On_chart,Cluster
0.025183985851508973,0.8,0.49621497795935493,0.9090909090909092,0.0,0.830424941002713,0,5
0.021524333681659305,0.8,0.5001230081750023,0.09090909090909091,0.0,0.8334430335040375,0,2
0.007939977352569202,0.2,0.5129602219793427,0.09090909090909091,1.0,0.8092982934934421,0,9
0.026360232552622993,0.8,0.48086920399595084,0.36363636363636365,0.0,0.687097654556838,0,1
0.025337013852957925,0.8,0.6129194881246698,0.18181818181818182,1.0,0.8261386075034917,0,6
0.022661699142311937,0.8,0.5646397876999891,0.6363636363636364,0.0,0.8053330336645743,0,1
0.021547519742484905,0.8,0.48404321821650254,0.0,1.0,0.8169398468478593,0,8
0.01970422790684982,0.8,0.3991958088493291,0.8181818181818182,1.0,0.8495448780722736,0,4
0.03435710493137193,0.8,0.5121616771055572,0.0,1.0,0.8654059173877446,0,6
0.021547519742484905,0.8,0.4840754826558474,0.09090909090909091,1.0,0.7952994814660224,0,8
0.03015561235545943,0.8,0.36971821045287173,0.6363636363636364,1.0,0.7415196416817839,0,0
0.025608825827559557,0.8,0.38923819625651845,0.0,1.0,0.7733059350467965,0,8
0.026559989384351227,0.8,0.6815741819956364,0.6363636363636364,1.0,0.6844327430929027,0,0
0.03364903830462096,0.8,0.3048908856991906,0.6363636363636364,1.0,0.7925061405339455,0,0
0.031275677447649884,0.8,0.3710531516307658,0.8181818181818182,1.0,0.7301536337512642,0,4
0.03590093987372871,0.8,0.39503772922875896,0.36363636363636365,1.0,0.731229230546949,0,3
0.024315043633491157,0.8,0.6843610229440494,0.18181818181818182,1.0,0.7554221316080975,0,6
0.029939268572525192,0.8,0.5194857048368429,0.6363636363636364,1.0,0.6351318810100977,0,0
0.03198427913734299,0.8,0.6838165605301048,0.6363636363636364,1.0,0.7600616461447078,0,0
0.03372038003023819,0.8,0.3320696427923259,0.6363636363636364,1.0,0.7548281453179432,0,0
0.03523746182548851,0.8,0.48853200834035765,0.0,1.0,0.7502528455154035,0,8
0.023704001753579614,0.6000000000000001,0.684449750152248,0.0,1.0,0.7210833025637733,0,6
0.047715129635941385,0.6000000000000001,0.5448657194365016,0.0,1.0,0.7328506525822349,0,6
0.030141344010335986,0.8,0.3466612354860436,0.18181818181818182,1.0,0.7647493217318714,0,8
0.030954639682372366,0.6000000000000001,0.5398445660634561,0.6363636363636364,1.0,0.6681703616894896,0,0
0.030212685735953215,0.8,0.638388229932527,0.6363636363636364,1.0,0.7163474659260567,0,0
0.024488760735369104,0.8,0.3529931317074745,0.36363636363636365,1.0,0.7157855870029378,0,3
0.022399161592040546,0.8,0.496106085476566,0.09090909090909091,1.0,0.7408132796070058,0,8
0.030122438453047424,0.8,0.4554609580118653,0.18181818181818182,0.0,0.8670273394230306,0,2
0.023760005008189138,0.8,0.6453936463252821,1.0,0.0,0.7823281051837343,0,5
0.028096868508460323,0.8,0.3992724368927732,0.5454545454545454,0.0,0.7708176141015556,0,1
0.07008165238851206,0.8,0.49205689833878474,0.4545454545454546,0.0,0.8749257517137307,0,1
0.02226093699865717,0.8,0.484099680985356,0.6363636363636364,1.0,0.8023791558973206,0,0
0.030819090403699637,0.8,0.48465624256405504,0.6363636363636364,1.0,0.7135862323610151,0,0
0.021703936475900673,0.8,0.4961383499159108,0.36363636363636365,0.0,0.816040840570869,0,1
0.025337013852957925,0.8,0.3861730745187557,1.0,1.0,0.8934195951261017,0,4
0.02643032579804192,0.8,0.5686284790139989,0.8181818181818182,0.0,0.8143391501179945,0,5
0.05064727455880939,0.8,0.4920891627781296,0.6363636363636364,1.0,0.8696601435199306,0,0
0.002182521740944996,0.8,0.4403894317828926,0.9090909090909092,1.0,0.6148560787272639,0,4
0.026716941180709126,0.8,0.48412387931486467,0.09090909090909091,1.0,0.7816217431089563,0,8
0.025674995278069535,0.8,0.4999576529233599,0.8181818181818182,0.0,0.7443290362973785,0,5
0.027252004122838323,0.8,0.4841440445894552,0.6363636363636364,1.0,0.6630813440143841,0,0
0.02689529549475219,0.8,0.483764937427153,0.09090909090909091,1.0,0.7111621261498451,0,8
0.021547519742484905,0.8,0.4839383587886316,0.7272727272727273,0.0,0.8038721484644651,0,5
0.021524333681659305,0.8,0.5001068759553299,0.36363636363636365,0.0,0.8401213658473936,0,1
0.023103839486824696,0.8,0.5002157684381189,1.0,0.0,0.8237145012923215,0,5
0.02171303254591687,0.8,0.4960375235429581,0.5454545454545454,1.0,0.8327527251127771,0,0
0.027073649808795255,0.8,0.48444249065339523,0.6363636363636364,1.0,0.7900820343227754,0,0
0.03446483093705394,0.8,0.6932498759835614,0.7272727272727273,0.0,0.7860365060763191,0,5
0.021703936475900673,0.8,0.4960939863118117,0.09090909090909091,1.0,0.8248222054550416,0,6
0.021547519742484905,0.8,0.48387786296486,0.0,1.0,0.7937743815318424,0,8
0.02588010273921906,0.8,0.4960254243782038,0.09090909090909091,1.0,0.8070026167504134,0,6
0.027815247046586323,0.8,0.7093780626010785,0.6363636363636364,0.0,0.8022988874797322,0,1
0.025183985851508973,0.8,0.4958762013462338,0.9090909090909092,1.0,0.8214509319163281,0,4
0.0067972612624952805,0.6000000000000001,0.3992724368927732,0.36363636363636365,0.0,0.6171517554702927,0,7
0.042818411943889016,0.8,0.3861569422990833,0.09090909090909091,1.0,0.8212582877141159,0,8
0.042474009763471855,0.6000000000000001,0.6132622977927091,0.18181818181818182,1.0,0.8120113660079304,0,6
0.03587650533270481,0.8,0.3082504204459752,0.9090909090909092,1.0,0.8702059687595318,0,4
0.04156047896694327,0.8,0.33243665078987383,0.6363636363636364,1.0,0.8419675394519273,0,0
0.03113352905935756,0.8,0.35485640307964084,1.0,0.0,0.9258159284647862,0,5
0.023465363681389993,0.8,0.49198833640517686,0.7272727272727273,1.0,0.8000513717872566,0,0
0.022795999940786366,0.8,0.48396659017305843,0.0,1.0,0.8560305662134177,0,6
0.038200640399,0.8,0.67489140999633,1.0,0.0,0.631006084346053,0,5
0.02297435425482943,0.8,0.48408354876568355,0.9090909090909092,0.0,0.8198616172480775,0,5
0.025183985851508973,0.8,0.4962028787946006,0.0,1.0,0.8364290186383265,0,6
0.03509959394073322,0.8,0.4839746562828946,0.09090909090909091,1.0,0.7123982597807066,0,8
0.025828023279518483,0.8,0.4839988546124033,0.7272727272727273,1.0,0.8132635533223098,0,0
0.025828023279518483,0.8,0.4840795157107655,0.09090909090909091,1.0,0.8117384533881299,0,8
0.06004779538907726,0.8,0.5982230360030814,0.6363636363636364,1.0,0.8239553065450868,0,0
0.041103891922993026,0.8,0.36696363394380344,0.18181818181818182,1.0,0.7954279109341638,0,8
0.044076523275148806,0.6000000000000001,0.4847046392230724,0.18181818181818182,1.0,0.8069384020163426,0,8
0.025677848947094222,0.8,0.3994337590894976,0.36363636363636365,1.0,0.7110497503652213,0,3
0.039501200057002035,0.8,0.3874354207081238,0.36363636363636365,0.0,0.792377711065804,0,1
0.038443558974726656,0.8,0.7105032849232308,0.9090909090909092,0.0,0.7533351527507985,0,5
0.023684917841977005,0.8,0.7259498852595876,0.0,1.0,0.8556773851760286,0,6
0.04004642919503169,0.8,0.5445551742078072,0.8181818181818182,1.0,0.8784896694546563,0,4
0.023103839486824696,0.8,0.4999657190331961,0.36363636363636365,0.0,0.8231526223692026,0,1
0.004315639336900063,0.8,0.38740315626877897,0.4545454545454546,1.0,0.5534667929556436,0,3
0.025183985851508973,0.8,0.4959810607741046,0.5454545454545454,1.0,0.8141304522322647,0,0
0.06592153801345756,0.8,0.8065020911389752,0.09090909090909091,0.0,0.8770127305710295,0,2
0.025183985851508973,0.8,0.4961867465749282,0.7272727272727273,0.0,0.8380022796230595,0,5
0.025183985851508973,0.8,0.4957915071929535,0.9090909090909092,1.0,0.8129103722849207,0,4
0.04290723239228247,0.8,0.49208109666829336,0.5454545454545454,0.0,0.8507649580196176,0,1
0.025183985851508973,0.8,0.49593669717000544,0.09090909090909091,1.0,0.8223178308262831,0,6
0.025183985851508973,0.8,0.4957471435888543,0.36363636363636365,0.0,0.8265720569584691,0,1
0.025183985851508973,0.8,0.4961544821355833,1.0,1.0,0.8419996468189626,0,4
0.04045093677928136,0.8,0.42641086343672746,0.0,0.0,0.8633349922139635,0,2
0.025183985851508973,0.8,0.49601332521344943,0.09090909090909091,1.0,0.8420157005024802,0,6
0.03973680610585292,0.8,0.48390206129436864,0.09090909090909091,1.0,0.689682297603185,0,8
0.025183985851508973,0.8,0.4961625482454195,0.7272727272727273,1.0,0.8336517313897673,0,0
0.025183985851508973,0.8,0.4957068130396732,0.36363636363636365,1.0,0.8360758376009375,0,3
0.025183985851508973,0.8,0.4962391762888636,1.0,1.0,0.8489829991491548,0,4
0.025183985851508973,0.8,0.49613028380607466,0.6363636363636364,1.0,0.8424009889069046,0,0
0.03903605200597772,0.8,0.5404414581913362,0.18181818181818182,1.0,0.882406768232971,0,6
0.025193438630153255,0.8,0.5853979213634952,0.09090909090909091,1.0,0.8389815543176381,0,6
0.025183985851508973,0.8,0.496106085476566,1.0,1.0,0.8406511374034772,0,4
0.025183985851508973,0.8,0.49619481268476434,1.0,1.0,0.8383394069769308,0,4
0.04009351473393906,0.8,0.4839343257337136,1.0,0.0,0.6729864667447946,0,5
0.039023388849680665,0.8,0.48407144960092924,0.09090909090909091,1.0,0.6803390537958934,0,8
0.025183985851508973,0.8,0.4959044327306605,0.18181818181818182,1.0,0.8261065001364563,0,6
0.040806931990111324,0.8,0.48396659017305843,0.5454545454545454,0.0,0.7003098360918913,0,1
0.020496834478457206,0.8,0.5971058797907651,0.09090909090909091,1.0,0.769629641521247,0,6
0.025828023279518483,0.8,0.48387786296486,0.7272727272727273,1.0,0.8146281164213128,0,0
0.021547519742484905,0.8,0.4839948215574852,0.09090909090909091,1.0,0.798253359233276,0,8
0.04624566844254057,0.8,0.4962512754536179,0.9090909090909092,0.0,0.9160071278354818,0,5
0.06373473576897552,0.8,0.49204076611911224,0.9090909090909092,0.0,0.8996644780144804,0,5
0.044960982318488364,0.8,0.4842690692919166,1.0,0.0,0.9042718851840554,0,5
0.0394173735294018,0.8,0.3648583792765506,0.6363636363636364,1.0,0.848517442327142,0,0
0.03205544250864617,0.8,0.5080963577481035,0.9090909090909092,0.0,0.8782328105183734,0,5
0.026661651343355772,0.8,0.5846437400938089,0.9090909090909092,0.0,0.8307139073060313,0,5
0.026141570163606194,0.8,0.5362188496920763,0.18181818181818182,1.0,0.8029089274534041,0,6
0.04042507540374512,0.8,0.5727462280853879,0.09090909090909091,1.0,0.8503475622481578,0,6
0.043228448511874025,0.8,0.5364164693830636,0.09090909090909091,1.0,0.8144996869531713,0,6
0.029536366177101907,0.8,0.6418647232719369,0.5454545454545454,0.0,0.7859401839752131,0,1
0.02882901296760711,0.8,0.76650628551609,0.7272727272727273,1.0,0.8794528904657173,0,0
0.00203555778617351,0.0,0.0,0.4545454545454546,0.0,0.8336035703392143,0,7
0.006282174003538907,0.8,0.30255977995652367,0.36363636363636365,1.0,0.8895185500313046,0,3
0.038484045404014434,0.8,0.49202463389943984,0.7272727272727273,1.0,0.8382912459263778,0,0
0.03544684979017507,0.8,0.36687087368068694,0.8181818181818182,0.0,0.8141465059157823,0,5
0.019398528612580006,0.8,0.6333065807357099,0.2727272727272727,0.0,0.8300878136488417,0,2
0.01978965962327645,0.6000000000000001,0.5190985315647044,0.0,1.0,0.901911993706956,0,6
0.06006919790676243,0.8,0.30591124859347213,0.6363636363636364,0.0,0.7692443531168226,0,1
0.035877218749960985,0.8,0.3091981883517308,0.9090909090909092,1.0,0.7077105841935432,0,4
0.039280219061902676,0.6000000000000001,0.4671648833842171,0.6363636363636364,0.0,0.7381323144595526,0,7
0.04991958895751368,0.8,0.46970974103754376,0.18181818181818182,0.0,0.6884622176558411,0,2
0.030961773854934087,1.0,0.4869228194280322,0.18181818181818182,0.0,0.7074376715737425,0,2
0.045831708079646614,0.8,0.6860307076801465,0.0,1.0,0.6673676775136055,0,6
0.04862830372384189,0.8,0.2925739359792862,0.18181818181818182,0.0,0.7221910067264934,0,2
0.1562569279503861,0.6000000000000001,0.3737512653709806,0.18181818181818182,1.0,0.7575572715159493,0,8
0.04202919410424845,0.6000000000000001,0.46856435344080083,0.8181818181818182,1.0,0.7237482140277086,0,4
0.04760579844143299,0.2,0.5975414497219209,0.36363636363636365,1.0,0.6856046619896935,0,9
0.03546575534746363,0.6000000000000001,0.2847861069324181,0.36363636363636365,1.0,0.7495946444911785,0,3
0.01818928636336802,0.6000000000000001,0.33939367052361147,0.36363636363636365,1.0,0.7237482140277086,0,3
0.028995060833981203,0.8,0.2958528096277087,0.36363636363636365,1.0,0.6947873689618083,0,3
0.014244088936735406,0.6000000000000001,0.29939383184580826,0.36363636363636365,1.0,0.7249201329244995,0,3
0.02052679800321644,0.6000000000000001,0.4429504216558917,0.36363636363636365,1.0,0.7101667977717487,0,3
0.01970404955253578,0.8,0.4005025186427964,1.0,0.0,0.7300573116501581,0,5
0.06937215892724874,0.8,0.3608616218527048,0.5454545454545454,0.0,0.7499478255285674,0,1
0.01661727143939244,0.6000000000000001,0.5428814564167921,0.5454545454545454,1.0,0.7226405098649885,0,0
0.017173736899206805,0.2,0.5650713245762269,1.0,0.0,0.7677995216002311,0,7
0.02011551295503313,0.6000000000000001,0.3177361656133672,0.5454545454545454,1.0,0.6802908927453403,0,0
0.0768915768073044,0.8,0.4265278220293526,0.5454545454545454,1.0,0.7343596988328972,0,0
0.016807575492476388,0.6000000000000001,0.3880161806163315,0.2727272727272727,0.0,0.6927646048385802,0,2
0.013383172662849527,0.6000000000000001,0.2811644236159564,0.2727272727272727,0.0,0.7896004238172448,0,2
0.013723294339729655,0.8,0.3225153356913261,0.18181818181818182,1.0,0.675699539259283,0,8
0.10669101559761983,0.8,0.42294646926207197,0.18181818181818182,1.0,0.6901478544251978,0,8
0.00907894800204822,0.6000000000000001,0.37785691527761534,1.0,0.0,0.6736767751360548,0,5
0.036065025842648334,0.6000000000000001,0.35130731475170507,1.0,0.0,0.7695172657366232,0,5
0.010293719234995542,0.8,0.48397868933781274,1.0,1.0,0.7380359923584466,0,4
0.031736544995137166,0.8,0.4838294663058427,0.6363636363636364,1.0,0.830023598914771,0,0
0.010489373917500785,0.8,0.484063383491093,0.5454545454545454,0.0,0.7329148673163057,0,1
0.005202952049264315,0.8,0.7255627119874493,0.4545454545454546,1.0,0.7437029426401888,0,3
0.03084477342492184,0.8,0.5888703816479869,1.0,0.0,0.8343259860975101,0,5
0.006652080850864225,0.8,0.47564236482208183,0.5454545454545454,0.0,0.8616975164951598,0,1
0.03371806142415563,0.6000000000000001,0.6939314622647215,0.4545454545454546,1.0,0.9055722335489877,0,3
0.038205991028421295,0.8,0.30247911885816153,0.4545454545454546,0.0,0.8496090928063443,0,1
0.035881855962126105,0.8,0.48416017680912765,0.0,1.0,0.9112552375142476,0,6
0.02693328496364336,0.8,0.7653689640291832,0.18181818181818182,1.0,0.8157679279510683,0,6
0.030159892858996465,0.8,0.3208940476142464,1.0,1.0,0.903581576792795,0,4
0.03071279123252997,0.8,0.4996955043536828,0.6363636363636364,1.0,0.9022330673773097,0,0
0.0341470035494292,0.6000000000000001,0.4533355380700219,1.0,1.0,0.9087348092019714,0,4
0.03372608736828757,0.6000000000000001,0.4759004803368408,0.09090909090909091,0.0,0.9069849576985439,0,2
0.024701002369080353,0.6000000000000001,0.4802279482639715,0.36363636363636365,1.0,0.906776259812814,0,3
0.02566429401922695,0.8,0.47163754128839974,0.4545454545454546,0.0,0.9036778988939012,0,1
0.03288157969129365,0.6000000000000001,0.45744522103157487,0.0,1.0,0.9121702974747555,0,8
0.033862171709902425,0.6000000000000001,0.47227073091054284,0.18181818181818182,1.0,0.8993434043441267,0,6
0.03536320161688887,0.8,0.47584805062290536,0.4545454545454546,1.0,0.9061501661556244,0,3
0.004779360553412034,0.8,0.48384156547059703,0.18181818181818182,1.0,0.8365735017899857,0,8
0.02798896414846427,0.8,0.5848897564438136,0.8181818181818182,1.0,0.798462057119006,0,4
0.025183985851508973,0.8,0.4957511766437724,0.09090909090909091,0.0,0.8337319998073558,0,2
0.010125174408224845,1.0,0.7262080007743468,0.8181818181818182,0.0,0.7765006180668155,0,5
0.03454776569308397,0.8,0.4114603288552981,0.0,1.0,0.858952336613636,0,8
0.09217297443451428,0.8,0.5162874922867825,1.0,0.0,0.81811176574465,0,5
0.05773025943240166,0.8,0.5323632491903643,0.36363636363636365,1.0,0.7598047872084249,0,3
0.09070601020151006,0.6000000000000001,0.5162471617376014,0.36363636363636365,0.0,0.7413269974795716,0,1
0.050883950733544535,0.8,0.5412440361200399,0.4545454545454546,1.0,0.8637523879854232,0,3
0.03710429643057728,0.8,0.7022718198353709,0.6363636363636364,1.0,0.8492880191359907,0,0
0.03422137729838516,1.0,0.4885360413952757,0.7272727272727273,1.0,0.8887158658554205,0,0
0.1020917929013913,0.6000000000000001,0.6579485462853548,0.9090909090909092,1.0,0.7200237594516061,0,4
0.08192830263588058,0.8,0.47427112614992484,0.6363636363636364,1.0,0.7481658666581047,0,0
0.12571071964717234,0.8,0.3776875269710548,0.4545454545454546,0.0,0.6735643993514311,0,1
0.06530086500058768,0.8,0.4870599432952479,0.4545454545454546,1.0,0.7405082596201699,0,3
0.06138420426420195,0.8,0.5768478449371045,0.0,1.0,0.7747668202469056,0,6
0.05668991871858846,0.8,0.5810139906675109,0.36363636363636365,1.0,0.7261723202388788,0,3
0.05696815144849564,0.6000000000000001,0.4609862432496744,0.0,1.0,0.6909665922845997,0,8
0.08919802447627594,1.0,0.3940173663344774,0.2727272727272727,1.0,0.7110979114157743,0,3
0.04785549448109328,0.8,0.3523962395795945,0.0,1.0,0.7311650158128782,0,8
0.10095514085799484,0.8,0.36549963500852994,0.7272727272727273,1.0,0.6633703103177023,0,0
0.07263960996051771,0.8,0.4174131179144267,0.2727272727272727,1.0,0.7172625258865646,0,3
0.11598327535926356,0.8,0.40499937487648774,0.09090909090909091,1.0,0.465091265190798,0,8
0.048832876122049285,0.8,0.36024859750515226,0.2727272727272727,0.0,0.605079385464995,0,2
0.10153657592177523,0.6000000000000001,0.37086359804961466,0.09090909090909091,1.0,0.6167022523317975,0,8
0.0578397689812241,0.6000000000000001,0.2552923763162883,0.09090909090909091,1.0,0.5465476553595223,0,8
0.024576689412192335,0.6000000000000001,0.6819250577735118,0.09090909090909091,1.0,0.4268192836846414,0,6
0.04975425450839576,0.8,0.3160059850534985,0.4545454545454546,0.0,0.5494694257597406,0,1
0.006693815760350302,0.6000000000000001,0.26669785562470005,0.0,1.0,0.35334157422420565,0,8
0.02034255799680995,1.0,0.32564095325286047,0.5454545454545454,0.0,0.6029602992406607,0,1
0.0070087894789503564,1.0,0.6920278603433745,1.0,1.0,0.5412659934822045,0,4
0.0070087894789503564,1.0,0.6920278603433745,1.0,1.0,0.5412659934822045,0,4
0.01209188742917773,0.8,0.6448693491859281,0.2727272727272727,0.0,0.5134128525790242,0,2
0.009238218404488678,0.8,0.43232332194667494,0.4545454545454546,1.0,0.5466118700935929,0,3
0.026142283580862367,0.6000000000000001,0.2786114998527935,0.5454545454545454,0.0,0.42911496042767006,0,7
0.08272019579023179,0.6000000000000001,0.483950457953386,1.0,0.0,0.6296415212470501,0,5
0.10799371550739038,0.6000000000000001,0.2648910470213873,0.09090909090909091,1.0,0.5490680836717985,0,8
0.08857610298320777,0.8,0.23255401268799078,0.09090909090909091,1.0,0.5898444398067135,0,8
0.026823953769134965,0.8,0.6053615432081338,0.09090909090909091,1.0,0.8447769340675217,0,6
0.02289641341959261,0.8,0.5888461833184783,0.7272727272727273,1.0,0.81963686567883,0,0
0.030618798509029273,0.8,0.5765695641477551,0.09090909090909091,1.0,0.8454993498258175,0,6
0.03483206246966862,0.8,0.3032453992926022,0.36363636363636365,1.0,0.9224607086095904,0,3
